location,date,vaccine,total_vaccinations
Argentina,2021-07-22,Sputnik V,11413793
Argentina,2021-07-23,Sputnik V,11440743
Argentina,2021-07-24,Sputnik V,11457921
Argentina,2021-07-25,Sputnik V,11466678
Argentina,2021-07-26,Sputnik V,11493558
Argentina,2021-07-27,Sputnik V,11508936
Argentina,2021-07-28,Sputnik V,11524553
Argentina,2021-07-29,Sputnik V,11540762
Argentina,2021-07-30,Sputnik V,11554932
Argentina,2021-07-31,Sputnik V,11562418
Argentina,2021-08-01,Sputnik V,11568836
Argentina,2021-08-02,Sputnik V,11581060
Argentina,2021-08-03,Sputnik V,11593130
Argentina,2021-08-04,Sputnik V,11605597
Argentina,2021-08-05,Sputnik V,11619878
Argentina,2021-08-06,Sputnik V,11627416
Argentina,2021-08-07,Sputnik V,11633067
Argentina,2021-08-08,Sputnik V,11636369
Argentina,2021-08-09,Sputnik V,11646781
Argentina,2021-08-10,Sputnik V,11655564
Argentina,2021-08-11,Sputnik V,11665127
Argentina,2021-08-12,Sputnik V,11690051
Argentina,2021-08-13,Sputnik V,11783505
Argentina,2021-08-14,Sputnik V,11839469
Argentina,2021-08-15,Sputnik V,11861169
Argentina,2021-08-16,Sputnik V,11930509
Argentina,2021-08-17,Sputnik V,12070090
Argentina,2021-08-18,Sputnik V,12193892
Argentina,2021-08-19,Sputnik V,12334545
Argentina,2021-08-20,Sputnik V,12478888
Argentina,2021-08-21,Sputnik V,12553083
Argentina,2021-08-22,Sputnik V,12583535
Argentina,2021-08-23,Sputnik V,12677964
Argentina,2021-08-24,Sputnik V,12753198
Argentina,2021-08-25,Sputnik V,12809381
Argentina,2021-08-26,Sputnik V,12862860
Argentina,2021-08-27,Sputnik V,12907346
Argentina,2021-08-28,Sputnik V,12928937
Argentina,2021-08-29,Sputnik V,12961448
Argentina,2021-08-30,Sputnik V,13047528
Argentina,2021-08-31,Sputnik V,13183300
Argentina,2021-09-01,Sputnik V,13303771
Argentina,2021-09-02,Sputnik V,13410551
Argentina,2021-09-03,Sputnik V,13503891
Argentina,2021-09-04,Sputnik V,13572188
Argentina,2021-09-05,Sputnik V,13613964
Argentina,2021-09-06,Sputnik V,13693618
Argentina,2021-09-07,Sputnik V,13777375
Argentina,2021-09-08,Sputnik V,13852688
Argentina,2021-09-09,Sputnik V,13945295
Argentina,2021-09-10,Sputnik V,14018361
Argentina,2021-09-11,Sputnik V,14048266
Argentina,2021-09-12,Sputnik V,14049169
Argentina,2021-09-13,Sputnik V,14087440
Argentina,2021-09-14,Sputnik V,14132168
Argentina,2021-09-15,Sputnik V,14321617
Argentina,2021-09-16,Sputnik V,14417378
Argentina,2021-09-17,Sputnik V,14540226
Argentina,2021-09-18,Sputnik V,14666981
Argentina,2021-09-19,Sputnik V,14683180
Argentina,2021-09-20,Sputnik V,14899567
Argentina,2021-09-21,Sputnik V,15088861
Argentina,2021-09-22,Sputnik V,15144599
Argentina,2021-09-23,Sputnik V,15186244
Argentina,2021-09-24,Sputnik V,15219296
Argentina,2021-09-25,Sputnik V,15239613
Argentina,2021-09-26,Sputnik V,15245988
Argentina,2021-09-27,Sputnik V,15284081
Argentina,2021-09-28,Sputnik V,15345809
Argentina,2021-09-29,Sputnik V,15410694
Argentina,2021-09-30,Sputnik V,15538732
Argentina,2021-10-01,Sputnik V,15610404
Argentina,2021-10-02,Sputnik V,15652767
Argentina,2021-10-03,Sputnik V,15677897
Argentina,2021-10-04,Sputnik V,15733273
Argentina,2021-10-05,Sputnik V,15813021
Argentina,2021-10-06,Sputnik V,15896421
Argentina,2021-10-07,Sputnik V,15947527
Argentina,2021-10-08,Sputnik V,15982543
Argentina,2021-10-09,Sputnik V,16025436
Argentina,2021-10-10,Sputnik V,16054544
Argentina,2021-10-11,Sputnik V,16072269
Argentina,2021-10-12,Sputnik V,16126899
Argentina,2021-10-13,Sputnik V,16186487
Argentina,2021-10-14,Sputnik V,16281358
Argentina,2021-10-15,Sputnik V,16389959
Argentina,2021-10-16,Sputnik V,16470432
Argentina,2021-10-17,Sputnik V,16509698
Argentina,2021-10-18,Sputnik V,16560692
Argentina,2021-10-19,Sputnik V,16614930
Argentina,2021-10-20,Sputnik V,16664863
Argentina,2021-10-21,Sputnik V,16706213
Argentina,2021-10-22,Sputnik V,16750565
Argentina,2021-10-23,Sputnik V,16779645
Argentina,2021-10-24,Sputnik V,16791600
Argentina,2021-10-25,Sputnik V,16847585
Argentina,2021-10-26,Sputnik V,16901951
Argentina,2021-10-27,Sputnik V,16945369
Argentina,2021-10-28,Sputnik V,16989653
Argentina,2021-10-29,Sputnik V,17033645
Argentina,2021-10-30,Sputnik V,17052669
Argentina,2021-10-31,Sputnik V,17063214
Argentina,2021-11-01,Sputnik V,17102262
Argentina,2021-11-02,Sputnik V,17128402
Argentina,2021-11-03,Sputnik V,17153768
Argentina,2021-11-04,Sputnik V,17179629
Argentina,2021-11-05,Sputnik V,17202739
Argentina,2021-11-06,Sputnik V,17212503
Argentina,2021-11-07,Sputnik V,17218026
Argentina,2021-11-08,Sputnik V,17238037
Argentina,2021-11-09,Sputnik V,17260473
Argentina,2021-11-10,Sputnik V,17279859
Argentina,2021-11-11,Sputnik V,17301199
Argentina,2021-11-12,Sputnik V,17322638
Argentina,2021-11-13,Sputnik V,17333485
Argentina,2021-11-14,Sputnik V,17334055
Argentina,2021-11-15,Sputnik V,17351329
Argentina,2021-11-16,Sputnik V,17372832
Argentina,2021-11-17,Sputnik V,17390382
Argentina,2021-11-18,Sputnik V,17405675
Argentina,2021-11-19,Sputnik V,17423396
Argentina,2021-11-20,Sputnik V,17430574
Argentina,2021-11-21,Sputnik V,17433592
Argentina,2021-11-22,Sputnik V,17437898
Argentina,2021-11-23,Sputnik V,17453156
Argentina,2021-11-24,Sputnik V,17470693
Argentina,2021-11-25,Sputnik V,17487668
Argentina,2021-11-26,Sputnik V,17504962
Argentina,2021-11-27,Sputnik V,17513597
Argentina,2021-11-28,Sputnik V,17517855
Argentina,2021-11-29,Sputnik V,17539484
Argentina,2021-11-30,Sputnik V,17565253
Argentina,2021-12-01,Sputnik V,17588828
Argentina,2021-12-02,Sputnik V,17614183
Argentina,2021-12-03,Sputnik V,17639709
Argentina,2021-12-04,Sputnik V,17650458
Argentina,2021-12-05,Sputnik V,17653382
Argentina,2021-12-06,Sputnik V,17674099
Argentina,2021-12-07,Sputnik V,17695380
Argentina,2021-12-08,Sputnik V,17706506
Argentina,2021-12-09,Sputnik V,17728633
Argentina,2021-12-10,Sputnik V,17753847
Argentina,2021-12-11,Sputnik V,17764689
Argentina,2021-12-12,Sputnik V,17773199
Argentina,2021-12-13,Sputnik V,17804416
Argentina,2021-12-14,Sputnik V,17836149
Argentina,2021-12-15,Sputnik V,17869415
Argentina,2021-12-16,Sputnik V,17903510
Argentina,2021-12-17,Sputnik V,17934662
Argentina,2021-12-18,Sputnik V,17948969
Argentina,2021-12-19,Sputnik V,17955832
Argentina,2021-12-20,Sputnik V,17984102
Argentina,2021-12-21,Sputnik V,18012929
Argentina,2021-12-22,Sputnik V,18040825
Argentina,2021-12-23,Sputnik V,18062494
Argentina,2021-12-24,Sputnik V,18064049
Argentina,2021-12-25,Sputnik V,18064110
Argentina,2021-12-26,Sputnik V,18068763
Argentina,2021-12-27,Sputnik V,18114581
Argentina,2021-12-28,Sputnik V,18168280
Argentina,2021-12-29,Sputnik V,18220548
Argentina,2021-12-30,Sputnik V,18258173
Argentina,2021-12-31,Sputnik V,18262383
Argentina,2022-01-01,Sputnik V,18262645
Argentina,2022-01-02,Sputnik V,18271406
Argentina,2022-01-03,Sputnik V,18310631
Argentina,2022-01-04,Sputnik V,18354263
Argentina,2022-01-05,Sputnik V,18402470
Argentina,2022-01-06,Sputnik V,18451707
Argentina,2022-01-07,Sputnik V,18526686
Argentina,2022-01-08,Sputnik V,18564388
Argentina,2022-01-09,Sputnik V,18588405
Argentina,2022-01-10,Sputnik V,18666530
Argentina,2022-01-11,Sputnik V,18745639
Argentina,2022-01-12,Sputnik V,18829470
Argentina,2022-01-13,Sputnik V,18898878
Argentina,2022-01-14,Sputnik V,18956462
Argentina,2022-01-15,Sputnik V,18987175
Argentina,2022-01-16,Sputnik V,19010730
Argentina,2022-01-17,Sputnik V,19073949
Argentina,2022-01-18,Sputnik V,19140514
Argentina,2022-01-19,Sputnik V,19209451
Argentina,2022-01-20,Sputnik V,19275233
Argentina,2022-01-21,Sputnik V,19333650
Argentina,2022-01-22,Sputnik V,19358557
Argentina,2022-01-23,Sputnik V,19373250
Argentina,2022-01-24,Sputnik V,19421744
Argentina,2022-01-25,Sputnik V,19467470
Argentina,2022-01-26,Sputnik V,19518856
Argentina,2022-01-27,Sputnik V,19576112
Argentina,2022-01-28,Sputnik V,19627549
Argentina,2022-01-29,Sputnik V,19653610
Argentina,2022-01-30,Sputnik V,19668699
Argentina,2022-01-31,Sputnik V,19724569
Argentina,2022-02-01,Sputnik V,19773116
Argentina,2022-02-02,Sputnik V,19814474
Argentina,2022-02-03,Sputnik V,19850060
Argentina,2022-02-04,Sputnik V,19893686
Argentina,2022-02-05,Sputnik V,19910138
Argentina,2022-02-06,Sputnik V,19922173
Argentina,2022-02-07,Sputnik V,19958999
Argentina,2022-02-08,Sputnik V,19994999
Argentina,2022-02-09,Sputnik V,20024810
Argentina,2022-02-10,Sputnik V,20057508
Argentina,2022-02-11,Sputnik V,20087085
Argentina,2022-02-12,Sputnik V,20104242
Argentina,2022-02-13,Sputnik V,20114159
Argentina,2022-02-14,Sputnik V,20150447
Argentina,2022-02-15,Sputnik V,20177327
Argentina,2022-02-16,Sputnik V,20203055
Argentina,2022-02-17,Sputnik V,20225396
Argentina,2022-02-18,Sputnik V,20248493
Argentina,2022-02-19,Sputnik V,20256292
Argentina,2022-02-20,Sputnik V,20259797
Argentina,2022-02-21,Sputnik V,20277595
Argentina,2022-02-22,Sputnik V,20295491
Argentina,2022-02-23,Sputnik V,20314952
Argentina,2022-02-24,Sputnik V,20331878
Argentina,2022-02-25,Sputnik V,20349897
Argentina,2022-02-26,Sputnik V,20356089
Argentina,2022-02-27,Sputnik V,20358121
Argentina,2022-02-28,Sputnik V,20361531
Argentina,2022-03-01,Sputnik V,20362145
Argentina,2022-03-02,Sputnik V,20367311
Argentina,2022-03-03,Sputnik V,20372147
Argentina,2022-03-04,Sputnik V,20377331
Argentina,2022-03-05,Sputnik V,20379072
Argentina,2022-03-06,Sputnik V,20380877
Argentina,2022-03-07,Sputnik V,20386773
Argentina,2022-03-08,Sputnik V,20391509
Argentina,2022-03-09,Sputnik V,20397443
Argentina,2022-03-10,Sputnik V,20403244
Argentina,2022-03-11,Sputnik V,20409468
Argentina,2022-03-12,Sputnik V,20411273
Argentina,2022-03-13,Sputnik V,20411947
Argentina,2022-03-14,Sputnik V,20417324
Argentina,2022-03-15,Sputnik V,20422200
Argentina,2022-03-16,Sputnik V,20427138
Argentina,2022-03-17,Sputnik V,20432323
Argentina,2022-03-18,Sputnik V,20436980
Argentina,2022-03-19,Sputnik V,20438589
Argentina,2022-03-20,Sputnik V,20439461
Argentina,2022-03-21,Sputnik V,20444245
Argentina,2022-03-22,Sputnik V,20447779
Argentina,2022-03-23,Sputnik V,20452083
Argentina,2022-03-24,Sputnik V,20452949
Argentina,2022-03-25,Sputnik V,20456409
Argentina,2022-03-26,Sputnik V,20458566
Argentina,2022-03-27,Sputnik V,20459308
Argentina,2022-03-28,Sputnik V,20463120
Argentina,2022-03-29,Sputnik V,20466596
Argentina,2022-03-30,Sputnik V,20469935
Argentina,2022-03-31,Sputnik V,20472646
Argentina,2022-04-01,Sputnik V,20474285
Argentina,2022-04-02,Sputnik V,20474669
Argentina,2022-04-03,Sputnik V,20474779
Argentina,2022-04-04,Sputnik V,20476355
Argentina,2022-04-05,Sputnik V,20477895
Argentina,2022-04-06,Sputnik V,20479385
Argentina,2022-04-07,Sputnik V,20480676
Argentina,2022-04-08,Sputnik V,20482383
Argentina,2022-04-09,Sputnik V,20482883
Argentina,2022-04-10,Sputnik V,20483113
Argentina,2022-04-11,Sputnik V,20484261
Argentina,2022-04-12,Sputnik V,20485652
Argentina,2022-04-13,Sputnik V,20487247
Argentina,2022-04-14,Sputnik V,20487619
Argentina,2022-04-15,Sputnik V,20487774
Argentina,2022-04-16,Sputnik V,20488194
Argentina,2022-04-17,Sputnik V,20488254
Argentina,2022-04-18,Sputnik V,20490132
Argentina,2022-04-19,Sputnik V,20492289
Argentina,2022-04-20,Sputnik V,20495612
Argentina,2022-04-21,Sputnik V,20498237
Argentina,2022-04-22,Sputnik V,20500860
Argentina,2022-04-23,Sputnik V,20501637
Argentina,2022-04-24,Sputnik V,20501672
Argentina,2022-04-25,Sputnik V,20504442
Argentina,2022-04-26,Sputnik V,20506476
Argentina,2022-04-27,Sputnik V,20507643
Argentina,2022-04-28,Sputnik V,20508740
Argentina,2022-04-29,Sputnik V,20510080
Argentina,2022-04-30,Sputnik V,20510499
Argentina,2022-05-01,Sputnik V,20510502
Argentina,2022-05-02,Sputnik V,20511779
Argentina,2022-05-03,Sputnik V,20513754
Argentina,2022-05-04,Sputnik V,20516806
Argentina,2022-05-05,Sputnik V,20519604
Argentina,2022-05-06,Sputnik V,20522318
Argentina,2022-05-07,Sputnik V,20522875
Argentina,2022-05-08,Sputnik V,20522902
Argentina,2022-05-09,Sputnik V,20525368
Argentina,2022-05-10,Sputnik V,20528154
Argentina,2022-05-11,Sputnik V,20532681
Argentina,2022-05-12,Sputnik V,20538343
Argentina,2022-05-13,Sputnik V,20541959
Argentina,2022-05-14,Sputnik V,20544661
Argentina,2022-05-15,Sputnik V,20544843
Argentina,2022-05-16,Sputnik V,20548513
Argentina,2022-05-17,Sputnik V,20553306
Argentina,2022-05-18,Sputnik V,20553436
Argentina,2022-05-19,Sputnik V,20557087
Argentina,2022-05-20,Sputnik V,20560675
Argentina,2022-05-21,Sputnik V,20562144
Argentina,2022-05-22,Sputnik V,20562537
Argentina,2022-05-23,Sputnik V,20567256
Argentina,2022-05-24,Sputnik V,20572179
Argentina,2022-05-25,Sputnik V,20573467
Argentina,2022-05-26,Sputnik V,20576103
Argentina,2022-05-27,Sputnik V,20578578
Argentina,2022-05-28,Sputnik V,20579989
Argentina,2022-05-29,Sputnik V,20580312
Argentina,2022-05-30,Sputnik V,20582244
Argentina,2022-05-31,Sputnik V,20585764
Argentina,2022-06-01,Sputnik V,20587466
Argentina,2022-06-02,Sputnik V,20589286
Argentina,2022-06-03,Sputnik V,20590390
Argentina,2022-06-04,Sputnik V,20590637
Argentina,2022-06-05,Sputnik V,20590661
Argentina,2022-06-06,Sputnik V,20592130
Argentina,2022-06-07,Sputnik V,20594076
Argentina,2022-06-08,Sputnik V,20595347
Argentina,2022-06-09,Sputnik V,20596788
Argentina,2022-06-10,Sputnik V,20597867
Argentina,2022-06-11,Sputnik V,20598028
Argentina,2022-06-12,Sputnik V,20598051
Argentina,2022-06-13,Sputnik V,20598652
Argentina,2022-06-14,Sputnik V,20599423
Argentina,2022-06-15,Sputnik V,20600235
Argentina,2022-06-16,Sputnik V,20600904
Argentina,2022-06-17,Sputnik V,20600950
Argentina,2022-06-18,Sputnik V,20600986
Argentina,2022-06-19,Sputnik V,20600993
Argentina,2022-06-20,Sputnik V,20601008
Argentina,2022-06-21,Sputnik V,20601886
Argentina,2022-06-22,Sputnik V,20602770
Argentina,2022-06-23,Sputnik V,20603447
Argentina,2022-06-24,Sputnik V,20604373
Argentina,2022-06-25,Sputnik V,20604646
Argentina,2022-06-26,Sputnik V,20604675
Argentina,2022-06-27,Sputnik V,20604945
Argentina,2022-06-28,Sputnik V,20605665
Argentina,2022-06-29,Sputnik V,20606650
Argentina,2022-06-30,Sputnik V,20607746
Argentina,2022-07-01,Sputnik V,20608464
Argentina,2022-07-02,Sputnik V,20609358
Argentina,2022-07-03,Sputnik V,20609420
Argentina,2022-07-04,Sputnik V,20611642
Argentina,2022-07-05,Sputnik V,20613880
Argentina,2022-07-06,Sputnik V,20618813
Argentina,2022-07-07,Sputnik V,20621501
Argentina,2022-07-08,Sputnik V,20624187
Argentina,2022-07-09,Sputnik V,20625195
Argentina,2022-07-10,Sputnik V,20625271
Argentina,2022-07-11,Sputnik V,20627530
Argentina,2022-07-12,Sputnik V,20629921
Argentina,2022-07-13,Sputnik V,20634441
Argentina,2022-07-14,Sputnik V,20636590
Argentina,2022-07-15,Sputnik V,20638932
Argentina,2022-07-16,Sputnik V,20639292
Argentina,2022-07-17,Sputnik V,20639404
Argentina,2022-07-18,Sputnik V,20641607
Argentina,2022-07-19,Sputnik V,20643642
Argentina,2022-07-20,Sputnik V,20646153
Argentina,2022-07-21,Sputnik V,20647908
Argentina,2022-07-22,Sputnik V,20650121
Argentina,2022-07-23,Sputnik V,20650559
Argentina,2022-07-24,Sputnik V,20650674
Argentina,2022-07-25,Sputnik V,20652503
Argentina,2022-07-26,Sputnik V,20654205
Argentina,2022-07-27,Sputnik V,20657465
Argentina,2022-07-28,Sputnik V,20660056
Argentina,2022-07-29,Sputnik V,20662493
Argentina,2022-07-30,Sputnik V,20662718
Argentina,2022-07-31,Sputnik V,20662748
Argentina,2022-08-01,Sputnik V,20664706
Argentina,2022-08-02,Sputnik V,20667065
Argentina,2022-08-03,Sputnik V,20669387
Argentina,2022-08-04,Sputnik V,20670832
Argentina,2022-08-05,Sputnik V,20672517
Argentina,2022-08-06,Sputnik V,20672792
Argentina,2022-08-07,Sputnik V,20672815
Argentina,2022-08-08,Sputnik V,20674663
Argentina,2022-08-09,Sputnik V,20676547
Argentina,2022-08-10,Sputnik V,20678288
Argentina,2022-08-11,Sputnik V,20679694
Argentina,2022-08-12,Sputnik V,20681408
Argentina,2022-08-13,Sputnik V,20681659
Argentina,2022-08-14,Sputnik V,20681766
Argentina,2022-08-15,Sputnik V,20681803
Argentina,2022-08-16,Sputnik V,20682968
Argentina,2022-08-17,Sputnik V,20684427
Argentina,2022-08-18,Sputnik V,20685857
Argentina,2022-08-19,Sputnik V,20688125
Argentina,2022-08-20,Sputnik V,20688300
Argentina,2022-08-21,Sputnik V,20688308
Argentina,2022-08-22,Sputnik V,20691841
Argentina,2022-08-23,Sputnik V,20694068
Argentina,2022-08-24,Sputnik V,20696307
Argentina,2022-08-25,Sputnik V,20698561
Argentina,2022-08-26,Sputnik V,20701855
Argentina,2022-08-27,Sputnik V,20702073
Argentina,2022-08-28,Sputnik V,20702158
Argentina,2022-08-29,Sputnik V,20705573
Argentina,2022-08-30,Sputnik V,20707989
Argentina,2022-08-31,Sputnik V,20710572
Argentina,2022-09-01,Sputnik V,20712543
Argentina,2022-09-02,Sputnik V,20712779
Argentina,2022-09-03,Sputnik V,20712939
Argentina,2022-09-04,Sputnik V,20712978
Argentina,2022-09-05,Sputnik V,20715550
Argentina,2022-09-06,Sputnik V,20718184
Argentina,2022-09-07,Sputnik V,20720835
Argentina,2022-09-08,Sputnik V,20722806
Argentina,2022-09-09,Sputnik V,20724961
Argentina,2022-09-10,Sputnik V,20725147
Argentina,2022-09-11,Sputnik V,20725182
Argentina,2022-09-12,Sputnik V,20727132
Argentina,2022-09-13,Sputnik V,20729043
Argentina,2022-09-14,Sputnik V,20730910
Argentina,2022-09-15,Sputnik V,20732588
Argentina,2022-09-16,Sputnik V,20734713
Argentina,2022-09-17,Sputnik V,20734811
Argentina,2022-09-18,Sputnik V,20734830
Argentina,2022-09-19,Sputnik V,20737261
Argentina,2022-09-20,Sputnik V,20739037
Argentina,2022-09-21,Sputnik V,20740458
Argentina,2022-09-22,Sputnik V,20742339
Argentina,2022-09-23,Sputnik V,20743922
Argentina,2022-09-24,Sputnik V,20744187
Argentina,2022-09-25,Sputnik V,20744236
Argentina,2022-09-26,Sputnik V,20746334
Argentina,2022-09-27,Sputnik V,20747952
Argentina,2022-09-28,Sputnik V,20749550
Argentina,2022-09-29,Sputnik V,20751105
Argentina,2022-09-30,Sputnik V,20752493
Argentina,2022-10-01,Sputnik V,20752503
Argentina,2022-10-03,Sputnik V,20752684
Argentina,2022-10-04,Sputnik V,20752786
Argentina,2022-10-05,Sputnik V,20752867
Argentina,2022-10-06,Sputnik V,20753018
Argentina,2022-10-10,Sputnik V,20753020
Argentina,2022-10-11,Sputnik V,20753133
Argentina,2022-10-12,Sputnik V,20753280
Argentina,2022-10-13,Sputnik V,20753358
Argentina,2022-10-14,Sputnik V,20753521
Argentina,2022-10-17,Sputnik V,20753596
Argentina,2022-10-18,Sputnik V,20753715
Argentina,2022-10-19,Sputnik V,20753882
Argentina,2022-10-20,Sputnik V,20754034
Argentina,2022-10-21,Sputnik V,20754203
Argentina,2022-10-22,Sputnik V,20754204
Argentina,2022-10-24,Sputnik V,20754422
Argentina,2022-10-25,Sputnik V,20754658
Argentina,2022-10-26,Sputnik V,20754880
Argentina,2022-10-27,Sputnik V,20755095
Argentina,2022-10-28,Sputnik V,20755298
Argentina,2022-10-29,Sputnik V,20755346
Argentina,2022-10-30,Sputnik V,20755350
Argentina,2022-10-31,Sputnik V,20755518
Argentina,2022-11-01,Sputnik V,20755544
Argentina,2022-11-02,Sputnik V,20755562
Argentina,2022-11-03,Sputnik V,20755585
Argentina,2022-11-04,Sputnik V,20755635
Argentina,2022-11-05,Sputnik V,20755637
Argentina,2022-11-07,Sputnik V,20755664
Argentina,2022-11-08,Sputnik V,20755675
Argentina,2022-11-09,Sputnik V,20755733
Argentina,2022-11-10,Sputnik V,20755788
Argentina,2022-11-11,Sputnik V,20755924
Argentina,2022-11-12,Sputnik V,20755926
Argentina,2022-11-14,Sputnik V,20755985
Argentina,2022-11-15,Sputnik V,20756069
Argentina,2022-11-16,Sputnik V,20756142
Argentina,2022-11-17,Sputnik V,20756186
Argentina,2022-11-18,Sputnik V,20756227
Argentina,2022-11-22,Sputnik V,20756254
Argentina,2022-11-23,Sputnik V,20756267
Argentina,2022-11-24,Sputnik V,20756319
Argentina,2022-11-25,Sputnik V,20756371
Argentina,2022-11-26,Sputnik V,20756374
Argentina,2022-11-28,Sputnik V,20756389
Argentina,2022-11-29,Sputnik V,20756437
Argentina,2022-11-30,Sputnik V,20756942
Argentina,2022-12-01,Sputnik V,20757144
Argentina,2022-12-02,Sputnik V,20757374
Argentina,2022-12-05,Sputnik V,20757419
Argentina,2022-12-06,Sputnik V,20757420
Argentina,2022-12-09,Sputnik V,20757422
Argentina,2022-12-12,Sputnik V,20757430
Argentina,2022-12-15,Sputnik V,20757431
Argentina,2022-12-26,Sputnik V,20757432
Argentina,2022-12-27,Sputnik V,20757433
Argentina,2023-01-09,Sputnik V,20757434
Argentina,2023-01-10,Sputnik V,20757435
Argentina,2023-01-24,Sputnik V,20757436
Argentina,2023-01-31,Sputnik V,20757437
Argentina,2023-02-01,Sputnik V,20757438
Argentina,2023-02-10,Sputnik V,20757439
Argentina,2023-02-15,Sputnik V,20757440
Argentina,2023-02-17,Sputnik V,20757441
Argentina,2023-02-23,Sputnik V,20757442
Argentina,2023-02-24,Sputnik V,20757443
Argentina,2023-02-27,Sputnik V,20757444
Argentina,2023-03-01,Sputnik V,20757450
Argentina,2023-03-02,Sputnik V,20757452
Argentina,2023-03-06,Sputnik V,20757453
Argentina,2023-03-08,Sputnik V,20757454
Argentina,2023-03-09,Sputnik V,20757462
Argentina,2023-03-10,Sputnik V,20757471
Argentina,2023-03-11,Sputnik V,20757472
Argentina,2023-03-16,Sputnik V,20757473
Argentina,2023-03-17,Sputnik V,20757475
Argentina,2023-03-19,Sputnik V,20757476
Argentina,2023-03-20,Sputnik V,20757477
Argentina,2023-03-21,Sputnik V,20757479
Argentina,2023-03-27,Sputnik V,20757484
Argentina,2023-03-28,Sputnik V,20757486
Argentina,2023-03-29,Sputnik V,20757487
Argentina,2023-03-31,Sputnik V,20757488
Argentina,2023-04-04,Sputnik V,20757489
Argentina,2023-04-05,Sputnik V,20757491
